File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,TopCrop,BottomCrop,Carcass X,Carcass Y,Carcass Dist,Carcass Size,Obscuring Plants,NumObj,DistRank,Size,X,Y,Dist,Angle,Label_manual,Label_pred
IMG_0224.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:10,279,1,2,1|0,0,2.12,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,17979.0,410.0,1357.0,537.0,22.0,1,0
IMG_0225.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:11,279,2,2,0|1,0,2.12,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,17979.0,410.0,1357.0,537.0,22.0,1,0
IMG_0228.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:15,279,1,2,1|0,0,2.12,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0229.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:16,279,2,2,0|1,0,2.12,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0230.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:17,279,1,2,1|0,0,2.09,5.2,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0231.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:18,279,2,2,0|1,0,2.09,5.2,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0232.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:21,279,1,2,1|0,0,2.0,4.73,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0233.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:22,279,2,2,0|1,0,2.0,4.73,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0234.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:23,279,1,2,1|0,0,2.03,4.79,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11573.0,502.0,1387.0,467.0,29.0,1,0
IMG_0235.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:24,279,2,2,0|1,0,2.03,4.79,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11573.0,502.0,1387.0,467.0,29.0,1,0
IMG_0238.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:27,279,1,2,1|0,0,2.14,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0239.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:28,279,2,2,0|1,0,2.14,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0240.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:29,279,1,2,1|0,0,2.13,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0241.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:30,279,2,2,0|1,0,2.13,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0242.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:31,279,1,2,1|0,0,2.28,5.53,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0243.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:32,279,2,2,0|1,0,2.28,5.53,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0246.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:36,279,1,2,1|0,0,2.31,5.42,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11247.0,342.0,1326.0,590.0,16.0,1,0
IMG_0247.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:37,279,2,2,0|1,0,2.31,5.42,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11247.0,342.0,1326.0,590.0,16.0,1,0
IMG_0248.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:41,279,1,2,1|0,0,2.08,4.96,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0249.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:42,279,2,2,0|1,0,2.08,4.96,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0250.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:44:35,279,1,2,1|0,0,2.03,4.85,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0251.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:44:36,279,2,2,0|1,0,2.03,4.85,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0254.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:45:21,279,1,2,1|0,0,2.14,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0255.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:45:22,279,2,2,0|1,0,2.14,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0260.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:47:14,279,1,2,1|0,0,2.24,5.49,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0261.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:47:15,279,2,2,0|1,0,2.24,5.49,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0264.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:07,279,1,2,1|0,0,2.06,4.96,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0265.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:08,279,2,2,0|1,0,2.06,4.96,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0266.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:13,279,1,2,1|0,0,2.06,5.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,13228.0,457.0,1375.0,501.0,26.0,1,0
IMG_0267.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:14,279,2,2,0|1,0,2.06,5.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,13228.0,457.0,1375.0,501.0,26.0,1,0
IMG_0268.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:17,279,1,2,1|0,0,2.05,4.92,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0269.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:19,279,2,2,0|1,0,2.05,4.92,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0272.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:32,279,1,2,1|0,0,2.08,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0273.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:33,279,2,2,0|1,0,2.08,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0274.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:35,279,1,2,1|0,0,2.05,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0275.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:36,279,2,2,0|1,0,2.05,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0276.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:40,279,1,2,1|0,0,2.18,5.47,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0277.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:41,279,2,2,0|1,0,2.18,5.47,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0278.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:47,279,1,2,1|0,0,2.12,5.04,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0279.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:48,279,2,2,0|1,0,2.12,5.04,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0280.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:54,279,1,2,1|0,0,2.16,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0281.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:56,279,2,2,0|1,0,2.16,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0282.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:58,279,1,2,1|0,0,2.14,5.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0283.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:49:59,279,2,2,0|1,0,2.14,5.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0284.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:02,279,1,2,1|0,0,2.22,5.54,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0285.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:03,279,2,2,0|1,0,2.22,5.54,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0286.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:07,279,1,2,1|0,0,2.27,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0287.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:09,279,2,2,0|1,0,2.27,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0290.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:27,279,1,2,1|0,0,2.08,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0291.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:29,279,2,2,0|1,0,2.08,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0294.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:42,279,1,2,1|0,0,2.16,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0295.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:44,279,2,2,0|1,0,2.16,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0296.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:47,279,1,2,1|0,0,2.09,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10267.0,113.0,1339.0,815.0,13.0,1,0
IMG_0297.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:48,279,2,2,0|1,0,2.09,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10267.0,113.0,1339.0,815.0,13.0,1,0
IMG_0300.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:56,279,1,2,1|0,0,2.14,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0301.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:50:57,279,2,2,0|1,0,2.14,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0302.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:00,279,1,2,1|0,0,2.21,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0303.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:01,279,2,2,0|1,0,2.21,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0304.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:04,279,1,2,1|0,0,2.23,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0305.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:05,279,2,2,0|1,0,2.23,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0308.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:12,279,1,2,1|0,0,2.12,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,14618.0,476.0,1360.0,478.0,25.0,1,0
IMG_0309.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:14,279,2,2,0|1,0,2.12,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,14618.0,476.0,1360.0,478.0,25.0,1,0
IMG_0310.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:16,279,1,2,1|0,0,2.09,5.3,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0311.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:17,279,2,2,0|1,0,2.09,5.3,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0314.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:25,279,1,2,1|0,0,2.34,5.4,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11226.0,247.0,1357.0,690.0,17.0,1,0
IMG_0315.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:26,279,2,2,0|1,0,2.34,5.4,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11226.0,247.0,1357.0,690.0,17.0,1,0
IMG_0318.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:29,279,1,2,1|0,0,2.12,5.25,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0319.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:30,279,2,2,0|1,0,2.12,5.25,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0320.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:31,279,1,2,1|0,0,1.99,4.78,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0321.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:32,279,2,2,0|1,0,1.99,4.78,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0322.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:33,279,1,2,1|0,0,2.09,5.22,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0323.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:34,279,2,2,0|1,0,2.09,5.22,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0324.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:40,279,1,2,1|0,0,2.18,5.43,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0325.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:41,279,2,2,0|1,0,2.18,5.43,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0326.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:42,279,1,2,1|0,0,2.01,4.92,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12441.0,163.0,1350.0,769.0,14.0,1,0
IMG_0327.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:43,279,2,2,0|1,0,2.01,4.92,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12441.0,163.0,1350.0,769.0,14.0,1,0
IMG_0330.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:46,279,1,2,1|0,0,2.32,5.51,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0331.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:47,279,2,2,0|1,0,2.32,5.51,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0338.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:54,279,1,2,1|0,0,2.28,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0339.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:55,279,2,2,0|1,0,2.28,5.31,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0340.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:56,279,1,2,1|0,0,2.15,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0341.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:57,279,2,2,0|1,0,2.15,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0342.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:51:59,279,1,2,1|0,0,2.45,5.76,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0343.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:00,279,2,2,0|1,0,2.45,5.76,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0344.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:02,279,1,2,1|0,0,4.92,7.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0345.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:03,279,2,2,0|1,0,4.92,7.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0346.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:08,279,1,2,1|0,0,2.24,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10241.0,538.0,1381.0,433.0,31.0,1,0
IMG_0347.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:09,279,2,2,0|1,0,2.24,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10241.0,538.0,1381.0,433.0,31.0,1,0
IMG_0348.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:10,279,1,2,1|0,0,2.06,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0349.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:11,279,2,2,0|1,0,2.06,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0350.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:14,279,1,2,1|0,0,2.11,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0351.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:15,279,2,2,0|1,0,2.11,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0354.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:23,279,1,2,1|0,0,2.0,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0355.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:24,279,2,2,0|1,0,2.0,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0356.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:28,279,1,2,1|0,0,2.0,4.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0357.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:29,279,2,2,0|1,0,2.0,4.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0360.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:54,279,1,2,1|0,0,2.41,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,13748.0,603.0,1402.0,392.0,39.0,1,0
IMG_0361.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:55,279,2,2,0|1,0,2.41,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,13748.0,603.0,1402.0,392.0,39.0,1,0
IMG_0362.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:57,279,1,2,1|0,0,1.9,4.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
